1084
294
2408
870
1932
1552
1004
656
1756
1766
-274
234
76
488
94
496
318
668
1794
336
432
2680
624
1416
-440
1148
944
-922
3192
914
730
1128
434
1382
1254
1146
40
1018
-58
1170
728
1724
650
24
82
1876
2326
2886
1572
914
2362
928
736
-64
1136
498
152
1810
1792
1932
942
1368
-506
-416
70
554
32
-170
4
-374
2
1132
1370
1048
1272
186
1216
300
450
-74
1016
2146
-888
1046
-172
1686
1448
-418
418
1818
2236
-16
2118
2552
-538
934
1684
-152
2014
334
1526
1252
2592
-498
624
878
708
478
-32
726
1430
-462
568
2606
1280
270
1004
1924
176
1434
862
388
842
1134
3700
460
1290
1742
796
788
-274
368
2592
1024
620
1924
562
182
1508
-40
846
492
-718
-80
-332
598
3384
1074
3654
-146
2302
1596
-364
546
1638
-106
676
1414
610
160
1896
352
584
566
1284
18
-182
-492
1958
-130
326
218
800
1188
784
1170
-692
1800
1706
2832
2198
1672
-354
560
376
930
342
14
112
268
316
-504
1150
3596
2882
588
2038
3822
-90
2390
1890
656
2232
54
86
156
872
628
194
884
1506
2652
292
182
-236
2090
1040
688
1426
546
976
534
1724
576
2432
1196
-110
606
1284
612
1344
994
1806
2612
1076
380
442
180
1634
332
-720
880
1796
492
1860
2730
1000
340
-470
1656
-114
524
-232
-540
1814
1168
1036
2424
-654
1254
-358
1524
2348
2694
-462
1374
2390
-168
378
276
1548
2318
770
204
-234
1920
2538
512
4428
640
2334
244
536
3630
630
1778
2340
1684
-878
3390
-202
2118
-226
3396
154
1634
212
702
784
-660
-272
436
134
-656
2208
2472
1242
2720
1886
848
424
1622
1208
924
464
-486
-160
112
1888
934
2066
2290
1482
-420
1166
1926
488
-74
316
768
2322
504
90
312
-476
236
2532
156
896
1920
314
1268
2644
644
1864
2106
156
450
484
1462
1518
1596
1800
282
316
2238
1078
618
230
912
1112
386
1922
426
340
1918
2138
684
1072
1088
1222
516
1316
1340
-570
2016
1374
1178
476
1014
522
1780
1146
1428
-246
572
146
610
420
596
3608
1412
1498
320
700
2912
-868
1498
1062
-854
-334
2166
248
166
-346
-20
2486
794
-428
1578
-310
352
-328
-18
260
182
2748
60
1214
168
1108
548
940
2440
514
1844
572
1564
28
-484
1114
1548
1544
1166
530
592
-102
692
1422
526
-460
-1022
-236
532
-62
1066
1390
422
1588
1382
2012
2420
1328
3740
1448
352
1074
752
1184
620
1062
1882
-152
-254
458
1664
654
108
320
1420
780
1902
2102
574
126
-152
730
-408
1310
-28
1210
68
74
1858
820
1154
-576
316
192
430
166
1598
-460
740
-118
1820
838
534
2900
980
1406
-910
-114
938
1406
1198
710
3298
108
762
950
982
3094
746
594
726
-902
-474
170
-418
864
108
-274
996
2642
-640
440
502
564
212
-604
1064
936
150
-16
230
-1602
530
1756
-720
-1016
-300
2154
612
-726
444
-100
410
-168
1398
2406
1436
772
-304
-378
2334
1558
288
2
1712
876
1208
2612
1762
2702
1462
-184
2736
134
-32
100
96
-208
1530
784
4220
354
4054
498
1682
314
726
1592
20
582
-102
-454
962
82
8
630
212
-58
752
-642
1124
1646
670
160
516
2616
-838
-640
20
1576
1074
926
570
3960
1248
1236
140
1306
308
2026
210
-1058
1258
448
1298
172
388
422
708
332
596
-1066
676
2060
-244
-32
756
1000
1448
1172
1098
2102
1856
-440
292
1040
672
782
-10
502
556
770
986
1336
-452
814
2580
156
-632
812
2268
226
2242
-1764
2224
782
-80
360
552
2098
-516
740
378
-992
670
592
572
706
340
-464
740
174
698
838
100
614
1944
468
982
346
1528
1116
-324
820
-14
782
1178
-204
216
-728
1880
-114
846
660
940
1206
1454
1412
2996
808
2560
198
230
464
-526
-248
42
3586
666
1046
3642
-158
-858
3190
500
1832
1138
-1480
2568
-172
730
2094
-2442
1898
766
2056
2278
840
1928
1052
1670
1808
3212
-214
1336
484
1954
438
-236
2622
884
914
12
424
1318
726
1126
3678
1492
-396
172
1468
1304
952
-846
66
-48
-208
2518
-1384
1686
-348
1728
1892
576
148
546
886
-1004
1310
918
490
390
1038
248
-650
-734
-298
2286
2130
348
772
2440
380
884
1408
522
126
1162
2224
1998
-368
352
1286
2706
644
294
1986
1134
558
600
1582
2456
480
932
596
904
262
530
-886
854
912
1468
3494
726
-166
1984
2100
2216
892
372
1684
902
-410
162
1654
1014
1394
754
202
1446
-442
674
3034
76
1336
3540
-682
304
2
1626
-684
218
1934
266
-292
-222
-208
-592
2144
2886
1574
4272
812
1966
514
-418
408
202
1338
0
34
430
2634
84
2038
1722
1302
592
530
1624
1112
1458
560
964
-1066
-358
1154
1752
514
814
566
704
1492
1410
1370
1676
460
2438
2538
2380
-8
-112
1786
1502
566
760
924
3310
3296
690
1156
-288
-372
384
1888
1790
128
1704
1754
1382
1282
1730
1980
900
54
626
1448
510
-676
3278
1432
372
408
1254
1096
2494
382
-652
2138
1406
382
826
340
1494
200
-196
1064
-336
2144
-790
2092
314
966
996
292
1616
776
1720
556
570
668
286
1466
3130
1870
1390
490
3084
442
888
1118
604
4
1346
-96
4244
814
0
546
408
206
910
-302
-46
396
116
-42
-282
-146
824
834
-204
198
1746
804
-4
1550
-118
1094
80
138
858
1352
1142
2974
-292
-458
-6
3110
-934
2482
-80
460
1680
1942
822
-366
2836
100
866
962
1304
700
1614
3176
1290
-394
1794
40
2442
344
436
-106
1310
1102
886
180
998
90
-4
318
2858
390
672
1272
652
760
-100
42
2010
-1054
-360
1900
376
2482
1260
1176
660
600
736
-486
1800
1804
464
240
514
538
-334
504
1974
542
1770
1322
1416
808
3290
898
212
64
1818
2626
1272
372
-688
1144
-160
1872
1374
3480
-178
22
478
1056
1918
1496
1290
978
146
3156
1876
2456
2906
620
-620
922
3522
696
3586
780
-850
318
870
2
-338
1902
-456
558
-296
734
1246
1488
2130
-720
516
1756
482
1330
-90
-22
1234
778
-508
452
26
1708
16
1266
602
200
456
72
-602
398
92
-590
-532
566
-278
1550
1500
734
44
8
-110
-22
864
626
1132
642
160
862
3304
2786
1170
474
870
582
2024
630
300
190
608
2310
3068
534
586
2956
686
910
1650
290
80
494
2256
152
2700
1482
698
898
2084
1216
68
922
2212
1680
1610
1194
408
1330
574
2256
-96
984
610
-490
730
422
546
1254
-404
624
744
1552
1538
3410
1764
936
420
1452
16
366
456
328
334
728
2444
3244
1130
-216
-570
1320
768
-44
1808
-442
596
208
262
-244
-612
-566
398
-436
-588
-22
1118
220
1628
2066
1048
-240
1720
1154
330
276
2632
378
-56
2298
2802
1710
-4
1928
28
794
1258
1358
1122
40
1766
146
532
532
162
624
1386
2108
-150
1142
190
-196
864
1594
840
308
3034
478
1446
1662
74
354
1416
-56
364
2154
486
-342
1772
-8
3696
1158
950
630
868
448
-12
638
230
2220
1846
208
832
1514
2082
2330
-286
1578
650
1000
938
1776
234
2034
-330
1120
1872
1936
1848
182
340
-380
-442
1388
554
1118
288
1854
2226
702
334
2792
274
116
6
-72
1246
2664
1174
2584
476
588
-62
634
1264
-344
1120
-232
176
2364
1290
-4
-228
822
1478
2942
1068
1700
1658
808
170
1202
3716
742
446
2334
1402
946
3422
-16
980
-392
-142
-402
422
572
940
1048
2744
-30
1304
170
258
266
-170
30
-66
710
2636
444
2968
2472
-52
2074
962
1468
624
462
1642
-28
260
744
960
2316
1694
1296
2364
2428
1796
3104
1230
1304
64
-282
468
1628
2122
578
-488
-510
724
1414
1858
2782
1418
380
1014
874
274
1090
506
2996
2088
198
-736
654
2084
2598
1806
752
404
1844
-620
38
346
894
1818
702
652
-254
500
1048
1820
714
1858
-110
1246
1950
2764
-88
-274
1780
1236
1014
736
668
376
-268
906
706
2634
1172
612
-270
1250
-548
-308
594
938
-38
1266
3242
1086
994
316
-38
1714
2262
-194
1468
408
-160
1474
-304
1900
-66
152
1912
64
1338
1634
274
302
572
1128
2798
1670
932
1852
1246
896
12
-412
1160
200
1450
1984
-240
1292
1128
216
-270
3584
1130
1074
46
560
2858
1390
964
1732
1086
-30
-122
1440
1356
814
1996
388
2018
866
982
824
3196
1336
1718
1110
542
608
128
-1860
808
72
1508
16
368
276
2402
2026
1062
1676
444
606
1806
96
126
124
2274
-184
184
556
-64
1006
3002
898
1676
914
-656
1744
142
-406
-44
282
686
528
656
1290
340
1394
798
270
742
1034
1110
1688
2620
1198
676
2882
638
870
-1424
484
202
990
-856
160
394
558
4012
2096
1668
2158
-810
1504
-542
888
1388
2306
480
1622
-140
-196
-728
-50
2126
1524
168
1290
406
266
854
-8
746
246
1956
668
-136
1008
852
472
822
624
-1586
514
602
2966
50
408
3334
784
-70
566
2162
2234
1070
962
-534
2362
2102
1076
384
1312
1422
110
-386
492
1658
-120
1062
764
